Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:58:17        0         -      6774      1.00      0.00  |__kworker/3:3-mm_percpu_wq
23:58:17        0      6810         -      1.00      0.00  kworker/5:0-events
23:58:17        0         -      6810      1.00      0.00  |__kworker/5:0-events
23:58:17        0     12227         -      4.00      0.00  kworker/0:0-events
23:58:17        0         -     12227      4.00      0.00  |__kworker/0:0-events
23:58:17        0     12874         -      2.00      0.00  kworker/8:2-events_freezable_power_
23:58:17        0         -     12874      2.00      0.00  |__kworker/8:2-events_freezable_power_
23:58:17        0     13286         -     12.00      0.00  kworker/1:1-events
23:58:17        0         -     13286     12.00      0.00  |__kworker/1:1-events
23:58:17        0     18984         -      5.00      0.00  kworker/12:2-events
23:58:17        0         -     18984      5.00      0.00  |__kworker/12:2-events
23:58:17        0     19010         -      8.00      0.00  kworker/u32:0-hfi-updates
23:58:17        0         -     19010      8.00      0.00  |__kworker/u32:0-hfi-updates
23:58:17        0     19415         -      0.00      7.00  stress-ng-cpu
23:58:17        0         -     19415      0.00      7.00  |__stress-ng-cpu
23:58:17        0     19416         -      0.00      3.00  stress-ng-cpu
23:58:17        0         -     19416      0.00      3.00  |__stress-ng-cpu
23:58:17        0     19417         -      0.00     10.00  stress-ng-cpu
23:58:17        0         -     19417      0.00     10.00  |__stress-ng-cpu
23:58:17        0     19418         -      0.00      7.00  stress-ng-cpu
23:58:17        0         -     19418      0.00      7.00  |__stress-ng-cpu
23:58:17        0     19421         -      0.00      7.00  stress-ng-cpu
23:58:17        0         -     19421      0.00      7.00  |__stress-ng-cpu
23:58:17        0     19425         -      0.00     20.00  stress-ng-cpu
23:58:17        0         -     19425      0.00     20.00  |__stress-ng-cpu
23:58:17        0     19426         -      0.00     15.00  stress-ng-cpu
23:58:17        0         -     19426      0.00     15.00  |__stress-ng-cpu
23:58:17        0     19427         -      0.00      1.00  stress-ng-cpu
23:58:17        0         -     19427      0.00      1.00  |__stress-ng-cpu
23:58:17        0     19429         -      0.00      1.00  stress-ng-cpu
23:58:17        0         -     19429      0.00      1.00  |__stress-ng-cpu
23:58:17        0     19430         -      0.00      4.00  stress-ng-cpu
23:58:17        0         -     19430      0.00      4.00  |__stress-ng-cpu
23:58:17        0     19431         -      1.00      1.00  pidstat
23:58:17        0         -     19431      1.00      1.00  |__pidstat

23:58:17      UID      TGID       TID   cswch/s nvcswch/s  Command
23:58:18        0         2         -      1.00      0.00  kthreadd
23:58:18        0         -         2      1.00      0.00  |__kthreadd
23:58:18        0        15         -     24.00      0.00  rcu_preempt
23:58:18        0         -        15     24.00      0.00  |__rcu_preempt
23:58:18        0        26         -      3.00      0.00  ksoftirqd/2
23:58:18        0         -        26      3.00      0.00  |__ksoftirqd/2
23:58:18        0        27         -      2.00      0.00  kworker/2:0-events
23:58:18        0         -        27      2.00      0.00  |__kworker/2:0-events
23:58:18        0        47         -      6.00      0.00  kworker/6:0-events
23:58:18        0         -        47      6.00      0.00  |__kworker/6:0-events
23:58:18        0        91         -      1.00      0.00  ksoftirqd/15
23:58:18        0         -        91      1.00      0.00  |__ksoftirqd/15
23:58:18        0        92         -      2.00      0.00  kworker/15:0-events
23:58:18        0         -        92      2.00      0.00  |__kworker/15:0-events
23:58:18        0       116         -      2.00      0.00  kcompactd0
23:58:18        0         -       116      2.00      0.00  |__kcompactd0
23:58:18        0       136         -     18.00      3.00  kworker/15:1-events
23:58:18        0         -       136     18.00      3.00  |__kworker/15:1-events
23:58:18        0       215         -     30.00      0.00  kworker/0:1H-acpi_thermal_pm
23:58:18        0         -       215     30.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:58:18        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:58:18        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:58:18        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:58:18        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:58:18        0     12227         -     29.00      0.00  kworker/0:0-events
23:58:18        0         -     12227     29.00      0.00  |__kworker/0:0-events
23:58:18        0     18929         -     35.00      0.00  kworker/0:2-events
23:58:18        0         -     18929     35.00      0.00  |__kworker/0:2-events
23:58:18        0     18984         -      1.00      0.00  kworker/12:2-events
23:58:18        0         -     18984      1.00      0.00  |__kworker/12:2-events
23:58:18        0     18994         -      1.00      0.00  kworker/0:0H
23:58:18        0         -     18994      1.00      0.00  |__kworker/0:0H
23:58:18        0     19010         -      4.00      0.00  kworker/u32:0-kec
23:58:18        0         -     19010      4.00      0.00  |__kworker/u32:0-kec
23:58:18        0     19025         -     35.00      6.00  kworker/15:2-events
23:58:18        0         -     19025     35.00      6.00  |__kworker/15:2-events
23:58:18        0     19415         -      0.00      6.00  stress-ng-cpu
23:58:18        0         -     19415      0.00      6.00  |__stress-ng-cpu
23:58:18        0     19416         -      0.00     80.00  stress-ng-cpu
23:58:18        0         -     19416      0.00     80.00  |__stress-ng-cpu
23:58:18        0     19417         -      0.00      1.00  stress-ng-cpu
23:58:18        0         -     19417      0.00      1.00  |__stress-ng-cpu
23:58:18        0     19418         -      0.00      6.00  stress-ng-cpu
23:58:18        0         -     19418      0.00      6.00  |__stress-ng-cpu
23:58:18        0     19420         -      0.00      9.00  stress-ng-cpu
23:58:18        0         -     19420      0.00      9.00  |__stress-ng-cpu
23:58:18        0     19421         -      0.00      2.00  stress-ng-cpu
23:58:18        0         -     19421      0.00      2.00  |__stress-ng-cpu
23:58:18        0     19422         -      0.00      1.00  stress-ng-cpu
23:58:18        0         -     19422      0.00      1.00  |__stress-ng-cpu
23:58:18        0     19424         -      0.00      7.00  stress-ng-cpu
23:58:18        0         -     19424      0.00      7.00  |__stress-ng-cpu
23:58:18        0     19425         -      0.00     46.00  stress-ng-cpu
23:58:18        0         -     19425      0.00     46.00  |__stress-ng-cpu
23:58:18        0     19426         -      0.00      2.00  stress-ng-cpu
23:58:18        0         -     19426      0.00      2.00  |__stress-ng-cpu
23:58:18        0     19429         -      0.00      1.00  stress-ng-cpu
23:58:18        0         -     19429      0.00      1.00  |__stress-ng-cpu
23:58:18        0     19430         -      0.00      8.00  stress-ng-cpu
23:58:18        0         -     19430      0.00      8.00  |__stress-ng-cpu
23:58:18        0     19431         -      1.00      1.00  pidstat
23:58:18        0         -     19431      1.00      1.00  |__pidstat
23:58:18        0     19434         -      2.00      0.00  kworker/15:3
23:58:18        0         -     19434      2.00      0.00  |__kworker/15:3

23:58:18      UID      TGID       TID   cswch/s nvcswch/s  Command
23:58:19        0        14         -      1.00      0.00  ksoftirqd/0
23:58:19        0         -        14      1.00      0.00  |__ksoftirqd/0
23:58:19        0        15         -      9.00      0.00  rcu_preempt
23:58:19        0         -        15      9.00      0.00  |__rcu_preempt
23:58:19        0        26         -      2.00      0.00  ksoftirqd/2
23:58:19        0         -        26      2.00      0.00  |__ksoftirqd/2
23:58:19        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:58:19        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:58:19        0        47         -      5.00      0.00  kworker/6:0-events
23:58:19        0         -        47      5.00      0.00  |__kworker/6:0-events
23:58:19        0        91         -      2.00      0.00  ksoftirqd/15
23:58:19        0         -        91      2.00      0.00  |__ksoftirqd/15
23:58:19        0       116         -      2.00      0.00  kcompactd0
23:58:19        0         -       116      2.00      0.00  |__kcompactd0
23:58:19        0       136         -      4.00      0.00  kworker/15:1-events
23:58:19        0         -       136      4.00      0.00  |__kworker/15:1-events
23:58:19        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:58:19        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:58:19        0       431         -      3.00      0.00  usb-storage
23:58:19        0         -       431      3.00      0.00  |__usb-storage
23:58:19        0      6810         -      1.00      0.00  kworker/5:0-events
23:58:19        0         -      6810      1.00      0.00  |__kworker/5:0-events
23:58:19        0     12227         -      1.00      0.00  kworker/0:0-events
23:58:19        0         -     12227      1.00      0.00  |__kworker/0:0-events
23:58:19        0     12874         -      2.00      0.00  kworker/8:2-events_freezable_power_
23:58:19        0         -     12874      2.00      0.00  |__kworker/8:2-events_freezable_power_
23:58:19        0     18984         -      1.00      0.00  kworker/12:2-mm_percpu_wq
23:58:19        0         -     18984      1.00      0.00  |__kworker/12:2-mm_percpu_wq
23:58:19        0     19415         -      0.00      5.00  stress-ng-cpu
23:58:19        0         -     19415      0.00      5.00  |__stress-ng-cpu
23:58:19        0     19416         -      0.00      1.00  stress-ng-cpu
23:58:19        0         -     19416      0.00      1.00  |__stress-ng-cpu
23:58:19        0     19417         -      0.00      1.00  stress-ng-cpu
23:58:19        0         -     19417      0.00      1.00  |__stress-ng-cpu
23:58:19        0     19418         -      0.00      3.00  stress-ng-cpu
23:58:19        0         -     19418      0.00      3.00  |__stress-ng-cpu
23:58:19        0     19421         -      0.00      1.00  stress-ng-cpu
23:58:19        0         -     19421      0.00      1.00  |__stress-ng-cpu
23:58:19        0     19422         -      0.00      3.00  stress-ng-cpu
23:58:19        0         -     19422      0.00      3.00  |__stress-ng-cpu
23:58:19        0     19425         -      0.00      1.00  stress-ng-cpu
23:58:19        0         -     19425      0.00      1.00  |__stress-ng-cpu
23:58:19        0     19426         -      0.00      2.00  stress-ng-cpu
23:58:19        0         -     19426      0.00      2.00  |__stress-ng-cpu
23:58:19        0     19427         -      0.00      2.00  stress-ng-cpu
23:58:19        0         -     19427      0.00      2.00  |__stress-ng-cpu
23:58:19        0     19429         -      0.00      1.00  stress-ng-cpu
23:58:19        0         -     19429      0.00      1.00  |__stress-ng-cpu
23:58:19        0     19430         -      0.00     12.00  stress-ng-cpu
23:58:19        0         -     19430      0.00     12.00  |__stress-ng-cpu
23:58:19        0     19431         -      1.00      2.00  pidstat
23:58:19        0         -     19431      1.00      2.00  |__pidstat

23:58:19      UID      TGID       TID   cswch/s nvcswch/s  Command
23:58:20        0        15         -     24.00      0.00  rcu_preempt
23:58:20        0         -        15     24.00      0.00  |__rcu_preempt
23:58:20        0        16         -      1.00      0.00  migration/0
23:58:20        0         -        16      1.00      0.00  |__migration/0
23:58:20        0        20         -      1.00      0.00  migration/1
23:58:20        0         -        20      1.00      0.00  |__migration/1
23:58:20        0        25         -      1.00      0.00  migration/2
23:58:20        0         -        25      1.00      0.00  |__migration/2
23:58:20        0        26         -      2.00      0.00  ksoftirqd/2
23:58:20        0         -        26      2.00      0.00  |__ksoftirqd/2
23:58:20        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:58:20        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:58:20        0        30         -      1.00      0.00  migration/3
23:58:20        0         -        30      1.00      0.00  |__migration/3
23:58:20        0        31         -      2.00      0.00  ksoftirqd/3
23:58:20        0         -        31      2.00      0.00  |__ksoftirqd/3
23:58:20        0        35         -      1.00      0.00  migration/4
23:58:20        0         -        35      1.00      0.00  |__migration/4
23:58:20        0        40         -      1.00      0.00  migration/5
23:58:20        0         -        40      1.00      0.00  |__migration/5
23:58:20        0        45         -      1.00      0.00  migration/6
23:58:20        0         -        45      1.00      0.00  |__migration/6
23:58:20        0        47         -      5.00      0.00  kworker/6:0-events
23:58:20        0         -        47      5.00      0.00  |__kworker/6:0-events
23:58:20        0        50         -      1.00      0.00  migration/7
23:58:20        0         -        50      1.00      0.00  |__migration/7
23:58:20        0        55         -      1.00      0.00  migration/8
23:58:20        0         -        55      1.00      0.00  |__migration/8
23:58:20        0        60         -      1.00      0.00  migration/9
23:58:20        0         -        60      1.00      0.00  |__migration/9
23:58:20        0        65         -      1.00      0.00  migration/10
23:58:20        0         -        65      1.00      0.00  |__migration/10
23:58:20        0        70         -      1.00      0.00  migration/11
23:58:20        0         -        70      1.00      0.00  |__migration/11
23:58:20        0        75         -      1.00      0.00  migration/12
23:58:20        0         -        75      1.00      0.00  |__migration/12
23:58:20        0        80         -      1.00      0.00  migration/13
23:58:20        0         -        80      1.00      0.00  |__migration/13
23:58:20        0        85         -      1.00      0.00  migration/14
23:58:20        0         -        85      1.00      0.00  |__migration/14
23:58:20        0        90         -      1.00      0.00  migration/15
23:58:20        0         -        90      1.00      0.00  |__migration/15
23:58:20        0       116         -      2.00      0.00  kcompactd0
23:58:20        0         -       116      2.00      0.00  |__kcompactd0
23:58:20        0       215         -     24.00      0.00  kworker/0:1H-acpi_thermal_pm
23:58:20        0         -       215     24.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:58:20        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:58:20        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:58:20        0      6774         -      1.00      0.00  kworker/3:3-mm_percpu_wq
23:58:20        0         -      6774      1.00      0.00  |__kworker/3:3-mm_percpu_wq
23:58:20        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:58:20        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:58:20        0     12227         -     25.00      0.00  kworker/0:0+kacpi_notify
23:58:20        0         -     12227     25.00      0.00  |__kworker/0:0+kacpi_notify
23:58:20        0     18929         -     35.00      0.00  kworker/0:2-events
23:58:20        0         -     18929     35.00      0.00  |__kworker/0:2-events
23:58:20        0     18984         -     15.00      2.00  kworker/12:2+kec_query
23:58:20        0         -     18984     15.00      2.00  |__kworker/12:2+kec_query
23:58:20        0     18985         -     39.00      4.00  kworker/12:3-events
23:58:20        0         -     18985     39.00      4.00  |__kworker/12:3-events
23:58:20        0     18994         -      1.00      0.00  kworker/0:0H
23:58:20        0         -     18994      1.00      0.00  |__kworker/0:0H
23:58:20        0     19009         -      1.00      0.00  kworker/10:2-events
23:58:20        0         -     19009      1.00      0.00  |__kworker/10:2-events
23:58:20        0     19010         -      6.00      0.00  kworker/u32:0-kec
23:58:20        0         -     19010      6.00      0.00  |__kworker/u32:0-kec
23:58:20        0     19415         -      0.00      4.00  stress-ng-cpu
23:58:20        0         -     19415      0.00      4.00  |__stress-ng-cpu
23:58:20        0     19416         -      0.00     60.00  stress-ng-cpu
23:58:20        0         -     19416      0.00     60.00  |__stress-ng-cpu
23:58:20        0     19417         -      0.00      6.00  stress-ng-cpu
23:58:20        0         -     19417      0.00      6.00  |__stress-ng-cpu
23:58:20        0     19418         -      0.00      1.00  stress-ng-cpu
23:58:20        0         -     19418      0.00      1.00  |__stress-ng-cpu
23:58:20        0     19419         -      0.00      1.00  stress-ng-cpu
23:58:20        0         -     19419      0.00      1.00  |__stress-ng-cpu
23:58:20        0     19420         -      0.00      2.00  stress-ng-cpu
23:58:20        0         -     19420      0.00      2.00  |__stress-ng-cpu
23:58:20        0     19421         -      0.00     48.00  stress-ng-cpu
23:58:20        0         -     19421      0.00     48.00  |__stress-ng-cpu
23:58:20        0     19422         -      0.00     14.00  stress-ng-cpu
23:58:20        0         -     19422      0.00     14.00  |__stress-ng-cpu
23:58:20        0     19423         -      0.00      5.00  stress-ng-cpu
23:58:20        0         -     19423      0.00      5.00  |__stress-ng-cpu
23:58:20        0     19424         -      0.00      1.00  stress-ng-cpu
23:58:20        0         -     19424      0.00      1.00  |__stress-ng-cpu
23:58:20        0     19425         -      0.00      2.00  stress-ng-cpu
23:58:20        0         -     19425      0.00      2.00  |__stress-ng-cpu
23:58:20        0     19426         -      0.00     29.00  stress-ng-cpu
23:58:20        0         -     19426      0.00     29.00  |__stress-ng-cpu
23:58:20        0     19427         -      0.00      6.00  stress-ng-cpu
23:58:20        0         -     19427      0.00      6.00  |__stress-ng-cpu
23:58:20        0     19428         -      0.00      6.00  stress-ng-cpu
23:58:20        0         -     19428      0.00      6.00  |__stress-ng-cpu
23:58:20        0     19429         -      0.00      2.00  stress-ng-cpu
23:58:20        0         -     19429      0.00      2.00  |__stress-ng-cpu
23:58:20        0     19430         -      0.00      6.00  stress-ng-cpu
23:58:20        0         -     19430      0.00      6.00  |__stress-ng-cpu
23:58:20        0     19431         -      1.00      1.00  pidstat
23:58:20        0         -     19431      1.00      1.00  |__pidstat
23:58:20        0     19433         -      2.00      0.00  kworker/12:1-events
23:58:20        0         -     19433      2.00      0.00  |__kworker/12:1-events

23:58:20      UID      TGID       TID   cswch/s nvcswch/s  Command
23:58:21        0        14         -      1.00      0.00  ksoftirqd/0
23:58:21        0         -        14      1.00      0.00  |__ksoftirqd/0
23:58:21        0        15         -     13.00      0.00  rcu_preempt
23:58:21        0         -        15     13.00      0.00  |__rcu_preempt
23:58:21        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:58:21        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:58:21        0        31         -      2.00      0.00  ksoftirqd/3
23:58:21        0         -        31      2.00      0.00  |__ksoftirqd/3
23:58:21        0        47         -      5.00      0.00  kworker/6:0-events
23:58:21        0         -        47      5.00      0.00  |__kworker/6:0-events
23:58:21        0        76         -      2.00      0.00  ksoftirqd/12
23:58:21        0         -        76      2.00      0.00  |__ksoftirqd/12
23:58:21        0       116         -      2.00      0.00  kcompactd0
23:58:21        0         -       116      2.00      0.00  |__kcompactd0
23:58:21        0       188         -      4.00      0.00  kworker/2:1H-kblockd
23:58:21        0         -       188      4.00      0.00  |__kworker/2:1H-kblockd
23:58:21        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:58:21        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:58:21        0       243         -      1.00      0.00  kworker/8:1H-kblockd
23:58:21        0         -       243      1.00      0.00  |__kworker/8:1H-kblockd
23:58:21        0       431         -     23.00      0.00  usb-storage
23:58:21        0         -       431     23.00      0.00  |__usb-storage
23:58:21        0      6774         -      1.00      0.00  kworker/3:3-mm_percpu_wq
23:58:21        0         -      6774      1.00      0.00  |__kworker/3:3-mm_percpu_wq
23:58:21        0      6810         -      1.00      0.00  kworker/5:0-events
23:58:21        0         -      6810      1.00      0.00  |__kworker/5:0-events
23:58:21        0     12227         -      5.00      0.00  kworker/0:0-events
23:58:21        0         -     12227      5.00      0.00  |__kworker/0:0-events
23:58:21        0     12874         -      2.00      0.00  kworker/8:2-events_freezable_power_
23:58:21        0         -     12874      2.00      0.00  |__kworker/8:2-events_freezable_power_
23:58:21        0     18984         -      7.00      0.00  kworker/12:2-events
23:58:21        0         -     18984      7.00      0.00  |__kworker/12:2-events
23:58:21        0     19010         -      5.00      0.00  kworker/u32:0-flush-8:0
23:58:21        0         -     19010      5.00      0.00  |__kworker/u32:0-flush-8:0
23:58:21        0     19415         -      0.00     20.00  stress-ng-cpu
23:58:21        0         -     19415      0.00     20.00  |__stress-ng-cpu
23:58:21        0     19416         -      0.00      2.00  stress-ng-cpu
23:58:21        0         -     19416      0.00      2.00  |__stress-ng-cpu
23:58:21        0     19417         -      0.00      1.00  stress-ng-cpu
23:58:21        0         -     19417      0.00      1.00  |__stress-ng-cpu
23:58:21        0     19418         -      0.00      3.00  stress-ng-cpu
23:58:21        0         -     19418      0.00      3.00  |__stress-ng-cpu
23:58:21        0     19423         -      0.00      3.00  stress-ng-cpu
23:58:21        0         -     19423      0.00      3.00  |__stress-ng-cpu
23:58:21        0     19424         -      0.00     11.00  stress-ng-cpu
23:58:21        0         -     19424      0.00     11.00  |__stress-ng-cpu
23:58:21        0     19426         -      0.00      2.00  stress-ng-cpu
23:58:21        0         -     19426      0.00      2.00  |__stress-ng-cpu
23:58:21        0     19427         -      0.00      4.00  stress-ng-cpu
23:58:21        0         -     19427      0.00      4.00  |__stress-ng-cpu
23:58:21        0     19428         -      0.00      2.00  stress-ng-cpu
23:58:21        0         -     19428      0.00      2.00  |__stress-ng-cpu
23:58:21        0     19429         -      0.00      1.00  stress-ng-cpu
23:58:21        0         -     19429      0.00      1.00  |__stress-ng-cpu
23:58:21        0     19430         -      0.00      5.00  stress-ng-cpu
23:58:21        0         -     19430      0.00      5.00  |__stress-ng-cpu
23:58:21        0     19431         -      1.00      2.00  pidstat
23:58:21        0         -     19431      1.00      2.00  |__pidstat

23:58:21      UID      TGID       TID   cswch/s nvcswch/s  Command
23:58:22        0        15         -     12.00      0.00  rcu_preempt
23:58:22        0         -        15     12.00      0.00  |__rcu_preempt
23:58:22        0        26         -      2.00      0.00  ksoftirqd/2
23:58:22        0         -        26      2.00      0.00  |__ksoftirqd/2
23:58:22        0        27         -      2.00      0.00  kworker/2:0-mm_percpu_wq
23:58:22        0         -        27      2.00      0.00  |__kworker/2:0-mm_percpu_wq
23:58:22        0        31         -      1.00      0.00  ksoftirqd/3
23:58:22        0         -        31      1.00      0.00  |__ksoftirqd/3
23:58:22        0        47         -      7.00      0.00  kworker/6:0-events
23:58:22        0         -        47      7.00      0.00  |__kworker/6:0-events
23:58:22        0       116         -      2.00      0.00  kcompactd0
23:58:22        0         -       116      2.00      0.00  |__kcompactd0
23:58:22        0       119         -      2.00      0.00  khugepaged
23:58:22        0         -       119      2.00      0.00  |__khugepaged
23:58:22        0       136         -      2.00      0.00  kworker/15:1-mm_percpu_wq
23:58:22        0         -       136      2.00      0.00  |__kworker/15:1-mm_percpu_wq
23:58:22        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:58:22        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:58:22        0      6774         -      2.00      0.00  kworker/3:3-mm_percpu_wq
23:58:22        0         -      6774      2.00      0.00  |__kworker/3:3-mm_percpu_wq
23:58:22        0     12227         -      1.00      0.00  kworker/0:0-events
23:58:22        0         -     12227      1.00      0.00  |__kworker/0:0-events
23:58:22        0     18984         -      1.00      0.00  kworker/12:2-events
23:58:22        0         -     18984      1.00      0.00  |__kworker/12:2-events
23:58:22        0     19009         -      1.00      0.00  kworker/10:2-events
23:58:22        0         -     19009      1.00      0.00  |__kworker/10:2-events
23:58:22        0     19010         -      4.00      0.00  kworker/u32:0-flush-8:0
23:58:22        0         -     19010      4.00      0.00  |__kworker/u32:0-flush-8:0
23:58:22        0     19415         -      0.00      4.00  stress-ng-cpu
23:58:22        0         -     19415      0.00      4.00  |__stress-ng-cpu
23:58:22        0     19416         -      0.00      2.00  stress-ng-cpu
23:58:22        0         -     19416      0.00      2.00  |__stress-ng-cpu
23:58:22        0     19417         -      0.00      1.00  stress-ng-cpu
23:58:22        0         -     19417      0.00      1.00  |__stress-ng-cpu
23:58:22        0     19419         -      0.00      5.00  stress-ng-cpu
23:58:22        0         -     19419      0.00      5.00  |__stress-ng-cpu
23:58:22        0     19420         -      0.00      3.00  stress-ng-cpu
23:58:22        0         -     19420      0.00      3.00  |__stress-ng-cpu
23:58:22        0     19422         -      0.00      9.00  stress-ng-cpu
23:58:22        0         -     19422      0.00      9.00  |__stress-ng-cpu
23:58:22        0     19423         -      0.00      1.00  stress-ng-cpu
23:58:22        0         -     19423      0.00      1.00  |__stress-ng-cpu
23:58:22        0     19425         -      0.00      4.00  stress-ng-cpu
23:58:22        0         -     19425      0.00      4.00  |__stress-ng-cpu
23:58:22        0     19426         -      0.00      1.00  stress-ng-cpu
23:58:22        0         -     19426      0.00      1.00  |__stress-ng-cpu
23:58:22        0     19427         -      0.00      5.00  stress-ng-cpu
23:58:22        0         -     19427      0.00      5.00  |__stress-ng-cpu
23:58:22        0     19430         -      0.00      7.00  stress-ng-cpu
23:58:22        0         -     19430      0.00      7.00  |__stress-ng-cpu
23:58:22        0     19431         -      1.00      1.00  pidstat
23:58:22        0         -     19431      1.00      1.00  |__pidstat

23:58:22      UID      TGID       TID   cswch/s nvcswch/s  Command
23:58:23        0        15         -     10.00      0.00  rcu_preempt
23:58:23        0         -        15     10.00      0.00  |__rcu_preempt
23:58:23        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:58:23        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:58:23        0        31         -      3.00      0.00  ksoftirqd/3
23:58:23        0         -        31      3.00      0.00  |__ksoftirqd/3
23:58:23        0        47         -      4.00      0.00  kworker/6:0-events
23:58:23        0         -        47      4.00      0.00  |__kworker/6:0-events
23:58:23        0       116         -      2.00      0.00  kcompactd0
23:58:23        0         -       116      2.00      0.00  |__kcompactd0
23:58:23        0       136         -      1.00      0.00  kworker/15:1-mm_percpu_wq
23:58:23        0         -       136      1.00      0.00  |__kworker/15:1-mm_percpu_wq
23:58:23        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:58:23        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:58:23        0       431         -      3.00      0.00  usb-storage
23:58:23        0         -       431      3.00      0.00  |__usb-storage
23:58:23        0      6774         -      1.00      0.00  kworker/3:3-mm_percpu_wq
23:58:23        0         -      6774      1.00      0.00  |__kworker/3:3-mm_percpu_wq
23:58:23        0      6810         -      2.00      0.00  kworker/5:0-events_power_efficient
23:58:23        0         -      6810      2.00      0.00  |__kworker/5:0-events_power_efficient
23:58:23        0     12227         -      1.00      0.00  kworker/0:0-events
23:58:23        0         -     12227      1.00      0.00  |__kworker/0:0-events
23:58:23        0     12874         -      2.00      0.00  kworker/8:2-events_freezable_power_
23:58:23        0         -     12874      2.00      0.00  |__kworker/8:2-events_freezable_power_
23:58:23        0     19415         -      0.00      4.00  stress-ng-cpu
23:58:23        0         -     19415      0.00      4.00  |__stress-ng-cpu
23:58:23        0     19416         -      0.00      2.00  stress-ng-cpu
23:58:23        0         -     19416      0.00      2.00  |__stress-ng-cpu
23:58:23        0     19417         -      0.00      1.00  stress-ng-cpu
23:58:23        0         -     19417      0.00      1.00  |__stress-ng-cpu
23:58:23        0     19418         -      0.00      2.00  stress-ng-cpu
23:58:23        0         -     19418      0.00      2.00  |__stress-ng-cpu
23:58:23        0     19419         -      0.00      5.00  stress-ng-cpu
23:58:23        0         -     19419      0.00      5.00  |__stress-ng-cpu
23:58:23        0     19425         -      0.00      6.00  stress-ng-cpu
23:58:23        0         -     19425      0.00      6.00  |__stress-ng-cpu
23:58:23        0     19426         -      0.00      1.00  stress-ng-cpu
23:58:23        0         -     19426      0.00      1.00  |__stress-ng-cpu
23:58:23        0     19427         -      0.00      5.00  stress-ng-cpu
23:58:23        0         -     19427      0.00      5.00  |__stress-ng-cpu
23:58:23        0     19429         -      0.00      2.00  stress-ng-cpu
23:58:23        0         -     19429      0.00      2.00  |__stress-ng-cpu
23:58:23        0     19430         -      0.00      4.00  stress-ng-cpu
23:58:23        0         -     19430      0.00      4.00  |__stress-ng-cpu
23:58:23        0     19431         -      1.00      1.00  pidstat
23:58:23        0         -     19431      1.00      1.00  |__pidstat

23:58:23      UID      TGID       TID   cswch/s nvcswch/s  Command
23:58:24        0        15         -     19.00      0.00  rcu_preempt
23:58:24        0         -        15     19.00      0.00  |__rcu_preempt
23:58:24        0        16         -      1.00      0.00  migration/0
23:58:24        0         -        16      1.00      0.00  |__migration/0
23:58:24        0        20         -      1.00      0.00  migration/1
23:58:24        0         -        20      1.00      0.00  |__migration/1
23:58:24        0        25         -      1.00      0.00  migration/2
23:58:24        0         -        25      1.00      0.00  |__migration/2
23:58:24        0        26         -      1.00      0.00  ksoftirqd/2
23:58:24        0         -        26      1.00      0.00  |__ksoftirqd/2
23:58:24        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:58:24        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:58:24        0        30         -      1.00      0.00  migration/3
23:58:24        0         -        30      1.00      0.00  |__migration/3
23:58:24        0        31         -      2.00      0.00  ksoftirqd/3
23:58:24        0         -        31      2.00      0.00  |__ksoftirqd/3
23:58:24        0        35         -      1.00      0.00  migration/4
23:58:24        0         -        35      1.00      0.00  |__migration/4
23:58:24        0        40         -      1.00      0.00  migration/5
23:58:24        0         -        40      1.00      0.00  |__migration/5
23:58:24        0        45         -      1.00      0.00  migration/6
